CLB1 RESOURCE22613
CLB3610 RESOURCE68842
CLB3611 RESOURCE47963
CLB3612 RESOURCE50842
CLB3613 RESOURCE6703
CLB3614 RESOURCE60026
CLB3615 RESOURCE35511
CLB3616 RESOURCE134
CLB3617 RESOURCE58477
CLB3618 RESOURCE6834
CLB3619 RESOURCE41016
CLB362 RESOURCE4910
CLB3620 RESOURCE16286
CLB3621 RESOURCE68532
CLB3622 RESOURCE5701
CLB3623 RESOURCE17220
CLB3624 RESOURCE61362
CLB3625 RESOURCE36501
CLB3626 RESOURCE68310
CLB3627 RESOURCE66568
CLB3628 RESOURCE18605
CLB3629 RESOURCE52140
CLB363 RESOURCE14781
CLB3630 RESOURCE13006
CLB3631 RESOURCE13255
CLB3632 RESOURCE43741
CLB3633 RESOURCE14160
CLB3634 RESOURCE51336
CLB3635 RESOURCE63770
CLB3636 RESOURCE57915
CLB3637 RESOURCE13143
CLB3638 RESOURCE24328
CLB3639 RESOURCE45815
CLB364 RESOURCE7590
CLB3640 RESOURCE20154
CLB3641 RESOURCE38435
CLB3642 RESOURCE2300
CLB3643 RESOURCE10783
CLB3644 RESOURCE31253
CLB3645 RESOURCE2479
CLB3646 RESOURCE64751
CLB3647 RESOURCE6237
CLB3648 RESOURCE68615
CLB3649 RESOURCE577
CLB365 RESOURCE15236
CLB3650 RESOURCE30756
CLB3651 RESOURCE20516
CLB3652 RESOURCE21133
CLB3653 RESOURCE18007
CLB3654 RESOURCE4606
CLB3655 RESOURCE48927
CLB3656 RESOURCE32163
CLB3657 RESOURCE12202
CLB3658 RESOURCE55798
CLB3659 RESOURCE32719
CLB366 RESOURCE6139
CLB3660 RESOURCE31564
CLB3661 RESOURCE2516
CLB3662 RESOURCE24153
CLB3663 RESOURCE37442
CLB3664 RESOURCE6869
CLB3665 RESOURCE39527
CLB3666 RESOURCE17512
CLB3667 RESOURCE35440
CLB3668 RESOURCE60560
CLB3669 RESOURCE39647
CLB367 RESOURCE12077
CLB3670 RESOURCE30725
CLB3671 RESOURCE14837
CLB3672 RESOURCE25831
CLB3673 RESOURCE44488
CLB3674 RESOURCE66887
CLB3675 RESOURCE7534
CLB3676 RESOURCE55574
CLB3677 RESOURCE5790
CLB3678 RESOURCE47717
CLB3679 RESOURCE51888
CLB368 RESOURCE2191
CLB3680 RESOURCE45920
CLB3681 RESOURCE66434
CLB3682 RESOURCE44465
CLB3683 RESOURCE14690
CLB3684 RESOURCE53531
CLB3685 RESOURCE50665
CLB3686 RESOURCE29082
CLB3687 RESOURCE9055
CLB3688 RESOURCE28511
CLB3689 RESOURCE50340
CLB369 RESOURCE6604
CLB3690 RESOURCE15711
CLB3691 RESOURCE38635
CLB3692 RESOURCE65433
CLB3693 RESOURCE16672
CLB3694 RESOURCE53555
CLB3695 RESOURCE39906
CLB3696 RESOURCE9062
CLB3697 RESOURCE44632
CLB3698 RESOURCE54078
CLB3699 RESOURCE50141
CLB37 RESOURCE8527
CLB370 RESOURCE19170
CLB3700 RESOURCE23553
CLB3701 RESOURCE56447
CLB3702 RESOURCE26474
CLB3703 RESOURCE61424
CLB3704 RESOURCE49001
CLB3705 RESOURCE12778
CLB3706 RESOURCE7624
CLB3707 RESOURCE30847
CLB3708 RESOURCE1273
CLB3709 RESOURCE60498
CLB371 RESOURCE40901
CLB3710 RESOURCE2582
CLB3711 RESOURCE59863
CLB3712 RESOURCE28111
CLB3713 RESOURCE35753
CLB3714 RESOURCE65115
CLB3715 RESOURCE19122
CLB3716 RESOURCE35143
CLB3717 RESOURCE26906
CLB3718 RESOURCE7726
CLB3719 RESOURCE16921
CLB372 RESOURCE51430
CLB3720 RESOURCE68346
CLB3721 RESOURCE49158
CLB3722 RESOURCE62488
CLB3723 RESOURCE11654
CLB3724 RESOURCE6241
CLB3725 RESOURCE60687
CLB3726 RESOURCE20403
CLB3727 RESOURCE3617
CLB3728 RESOURCE4659
CLB3729 RESOURCE45720
CLB373 RESOURCE17166
CLB3730 RESOURCE53788
CLB3731 RESOURCE47615
CLB3732 RESOURCE45167
CLB3733 RESOURCE2298
CLB3734 RESOURCE4120
CLB3735 RESOURCE47538
CLB3736 RESOURCE38485
CLB3737 RESOURCE19583
CLB3738 RESOURCE57351
CLB3739 RESOURCE55372
CLB374 RESOURCE16214
CLB3740 RESOURCE9949
CLB3741 RESOURCE39415
CLB3742 RESOURCE58252
CLB3743 RESOURCE34491
CLB3744 RESOURCE6602
CLB3745 RESOURCE57552
CLB3746 RESOURCE57540
CLB3747 RESOURCE10360
CLB3748 RESOURCE58065
CLB3749 RESOURCE53947
CLB375 RESOURCE14751
CLB3750 RESOURCE4270
CLB3751 RESOURCE41392
CLB3752 RESOURCE59164
CLB3753 RESOURCE20472
CLB3754 RESOURCE44186
CLB3755 RESOURCE53299
CLB3756 RESOURCE64043
CLB3757 RESOURCE15512
CLB3758 RESOURCE52147
CLB3759 RESOURCE18038
CLB376 RESOURCE2664
CLB3760 RESOURCE9940
CLB3761 RESOURCE65758
CLB3762 RESOURCE44686
CLB3763 RESOURCE46644
CLB3764 RESOURCE12231
CLB3765 RESOURCE50134
CLB3766 RESOURCE51526
CLB3767 RESOURCE63947
CLB3768 RESOURCE22062
CLB3769 RESOURCE40084
CLB377 RESOURCE20947
CLB3770 RESOURCE22407
CLB3771 RESOURCE10657
CLB3772 RESOURCE50234
CLB3773 RESOURCE20162
CLB3774 RESOURCE53149
CLB3775 RESOURCE63026
CLB3776 RESOURCE7360
CLB3777 RESOURCE46524
CLB3778 RESOURCE23450
CLB3779 RESOURCE42170
CLB378 RESOURCE15729
CLB3780 RESOURCE37052
CLB3781 RESOURCE326
CLB3782 RESOURCE3419
CLB3783 RESOURCE60572
CLB3784 RESOURCE68595
CLB3785 RESOURCE20476
CLB3786 RESOURCE32624
CLB3787 RESOURCE19245
CLB3788 RESOURCE8852
CLB3789 RESOURCE68977
CLB379 RESOURCE19671
CLB3790 RESOURCE30035
CLB3791 RESOURCE15140
CLB3792 RESOURCE10113
CLB3793 RESOURCE53625
CLB3794 RESOURCE15288
CLB3795 RESOURCE54948
CLB3796 RESOURCE4908
CLB3797 RESOURCE31205
CLB3798 RESOURCE36891
CLB3799 RESOURCE29241
CLB38 RESOURCE7569
CLB380 RESOURCE19646
CLB3800 RESOURCE24054
CLB3801 RESOURCE39294
CLB3802 RESOURCE29122
CLB3803 RESOURCE32029
CLB3804 RESOURCE59888
CLB3805 RESOURCE18679
CLB3806 RESOURCE25020
CLB3807 RESOURCE1360
CLB3808 RESOURCE40274
CLB3809 RESOURCE6047
CLB381 RESOURCE12722
CLB3810 RESOURCE12034
CLB3811 RESOURCE20985
CLB3812 RESOURCE8308
CLB3813 RESOURCE62440
CLB3814 RESOURCE39976
CLB3815 RESOURCE40267
CLB3816 RESOURCE52539
CLB3817 RESOURCE29196
CLB3818 RESOURCE4527
CLB3819 RESOURCE27456
CLB382 RESOURCE18720
CLB3820 RESOURCE21036
CLB3821 RESOURCE39850
CLB3822 RESOURCE54107
CLB3823 RESOURCE30998
CLB3824 RESOURCE8956
CLB3825 RESOURCE37513
CLB3826 RESOURCE69499
CLB3827 RESOURCE54852
CLB3828 RESOURCE21465
CLB3829 RESOURCE10856
CLB383 RESOURCE58084
CLB3830 RESOURCE31428
CLB3831 RESOURCE33704
CLB3832 RESOURCE12129
CLB3833 RESOURCE38326
CLB3834 RESOURCE10801
CLB3835 RESOURCE34154
CLB3836 RESOURCE4267
CLB3837 RESOURCE12116
CLB3838 RESOURCE9675
CLB3839 RESOURCE49163
CLB384 RESOURCE19181
CLB3840 RESOURCE46512
CLB3841 RESOURCE17273
CLB3842 RESOURCE68486
CLB3843 RESOURCE31179
CLB3844 RESOURCE58435
CLB3845 RESOURCE6646
CLB3846 RESOURCE38461
CLB3847 RESOURCE22944
CLB3848 RESOURCE53376
CLB3849 RESOURCE59891
CLB385 RESOURCE32883
CLB3850 RESOURCE11668
CLB3851 RESOURCE4516
CLB3852 RESOURCE49394
CLB3853 RESOURCE1746
CLB3854 RESOURCE36006
CLB3855 RESOURCE53567
CLB3856 RESOURCE20912
CLB3857 RESOURCE243
CLB3858 RESOURCE60523
CLB3859 RESOURCE7815
CLB386 RESOURCE6611
CLB3860 RESOURCE1014
CLB3861 RESOURCE5142
CLB3862 RESOURCE15597
CLB3863 RESOURCE2137
CLB3864 RESOURCE4116
CLB3865 RESOURCE30171
CLB3866 RESOURCE43656
CLB3867 RESOURCE4614
CLB3868 RESOURCE16598
CLB3869 RESOURCE9614
CLB387 RESOURCE42996
CLB3870 RESOURCE9696
CLB3871 RESOURCE27590
CLB3872 RESOURCE56834
CLB3873 RESOURCE21111
CLB3874 RESOURCE38336
CLB3875 RESOURCE37377
CLB3876 RESOURCE27307
CLB3877 RESOURCE8670
CLB3878 RESOURCE59592
CLB3879 RESOURCE4072
CLB388 RESOURCE7570
CLB3880 RESOURCE62783
CLB3881 RESOURCE11626
CLB3882 RESOURCE34593
CLB3883 RESOURCE46440
CLB3884 RESOURCE30535
CLB3885 RESOURCE22920
CLB3886 RESOURCE61608
CLB3887 RESOURCE52571
CLB3888 RESOURCE44172
CLB3889 RESOURCE66950
CLB389 RESOURCE29166
CLB3890 RESOURCE40493
CLB3891 RESOURCE43653
CLB3892 RESOURCE1986
CLB3893 RESOURCE13187
CLB3894 RESOURCE14512
CLB3895 RESOURCE87
CLB3896 RESOURCE20601
CLB3897 RESOURCE54631
CLB3898 RESOURCE4932
CLB3899 RESOURCE61060
CLB39 RESOURCE9098
CLB390 RESOURCE5081
CLB3900 RESOURCE3902
CLB3901 RESOURCE41810
CLB3902 RESOURCE9091
CLB3903 RESOURCE5442
CLB3904 RESOURCE24106
CLB3905 RESOURCE65752
CLB3906 RESOURCE24128
CLB3907 RESOURCE25046
CLB3908 RESOURCE56946
CLB3909 RESOURCE64478
CLB391 RESOURCE17162
CLB3910 RESOURCE48193
CLB3911 RESOURCE51395
CLB3912 RESOURCE23586
CLB3913 RESOURCE22046
CLB3914 RESOURCE34113
CLB3915 RESOURCE62916
CLB3916 RESOURCE7373
CLB3917 RESOURCE67823
CLB3918 RESOURCE61640
CLB3919 RESOURCE56389
CLB392 RESOURCE19177
CLB3920 RESOURCE56182
CLB3921 RESOURCE17628
CLB3922 RESOURCE28839
CLB3923 RESOURCE58596
CLB3924 RESOURCE38427
CLB3925 RESOURCE8560
CLB3926 RESOURCE41895
CLB3927 RESOURCE10574
CLB3928 RESOURCE47426
CLB3929 RESOURCE10074
CLB393 RESOURCE11041
CLB3930 RESOURCE22943
CLB3931 RESOURCE67361
CLB3932 RESOURCE52336
CLB3933 RESOURCE16575
CLB3934 RESOURCE59506
CLB3935 RESOURCE39192
CLB3936 RESOURCE20438
CLB3937 RESOURCE59490
CLB3938 RESOURCE67970
CLB3939 RESOURCE34949
CLB394 RESOURCE16267
CLB3940 RESOURCE52064
CLB3941 RESOURCE55930
CLB3942 RESOURCE14352
CLB3943 RESOURCE578
CLB3944 RESOURCE4668
CLB3945 RESOURCE49285
CLB3946 RESOURCE62597
CLB3947 RESOURCE14062
CLB3948 RESOURCE49402
CLB3949 RESOURCE17069
CLB395 RESOURCE7587
CLB3950 RESOURCE7687
CLB3951 RESOURCE68169
CLB3952 RESOURCE40830
CLB3953 RESOURCE48211
CLB3954 RESOURCE1285
CLB3955 RESOURCE20666
CLB3956 RESOURCE59153
CLB3957 RESOURCE30985
CLB3958 RESOURCE67485
CLB3959 RESOURCE35141
CLB396 RESOURCE7078
CLB3960 RESOURCE66443
CLB3961 RESOURCE8461
CLB3962 RESOURCE21598
CLB3963 RESOURCE36645
CLB3964 RESOURCE27073
CLB3965 RESOURCE36796
CLB3966 RESOURCE49230
CLB3967 RESOURCE4877
CLB3968 RESOURCE1841
CLB3969 RESOURCE44300
CLB397 RESOURCE56517
CLB3970 RESOURCE23475
CLB3971 RESOURCE24553
CLB3972 RESOURCE22530
CLB3973 RESOURCE18029
CLB3974 RESOURCE22414
CLB3975 RESOURCE35877
CLB3976 RESOURCE69350
CLB3977 RESOURCE46184
CLB3978 RESOURCE1355
CLB3979 RESOURCE8389
CLB398 RESOURCE29065
CLB3980 RESOURCE55007
CLB3981 RESOURCE40019
CLB3982 RESOURCE50370
CLB3983 RESOURCE21543
CLB3984 RESOURCE41825
CLB3985 RESOURCE27695
CLB3986 RESOURCE39475
CLB3987 RESOURCE18370
CLB3988 RESOURCE57062
CLB3989 RESOURCE14079
CLB399 RESOURCE10774
CLB3990 RESOURCE49468
CLB3991 RESOURCE67106
CLB3992 RESOURCE18269
CLB3993 RESOURCE6466
CLB3994 RESOURCE26367
CLB3995 RESOURCE22090
CLB3996 RESOURCE29709
CLB3997 RESOURCE9875
CLB3998 RESOURCE52660
CLB3999 RESOURCE33531
CLB4 RESOURCE15239
CLB40 RESOURCE6128
CLB400 RESOURCE17147
CLB4000 RESOURCE2707
CLB4001 RESOURCE52593
CLB4002 RESOURCE4501
CLB4003 RESOURCE46207
CLB4004 RESOURCE56852
CLB4005 RESOURCE27330
CLB4006 RESOURCE45216
CLB4007 RESOURCE65247
CLB4008 RESOURCE23876
CLB4009 RESOURCE61008
CLB401 RESOURCE31667
CLB4010 RESOURCE38491
CLB4011 RESOURCE27374
CLB4012 RESOURCE598
CLB4013 RESOURCE11910
CLB4014 RESOURCE3652
CLB4015 RESOURCE63184
CLB4016 RESOURCE12061
CLB4017 RESOURCE22593
CLB4018 RESOURCE38350
CLB4019 RESOURCE51576
CLB402 RESOURCE26234
CLB4020 RESOURCE23886
CLB4021 RESOURCE10145
CLB4022 RESOURCE3647
CLB4023 RESOURCE13360
CLB4024 RESOURCE58150
CLB4025 RESOURCE44212
CLB4026 RESOURCE47163
CLB4027 RESOURCE48598
CLB4028 RESOURCE46162
CLB4029 RESOURCE43432
CLB403 RESOURCE21094
CLB4030 RESOURCE32187
CLB4031 RESOURCE19727
CLB4032 RESOURCE46039
CLB4033 RESOURCE40806
CLB4034 RESOURCE9647
CLB4035 RESOURCE41834
CLB4036 RESOURCE60129
CLB4037 RESOURCE5724
CLB4038 RESOURCE2738
CLB4039 RESOURCE49955
CLB404 RESOURCE27542
CLB4040 RESOURCE19184
CLB4041 RESOURCE49384
CLB4042 RESOURCE62701
CLB4043 RESOURCE48148
CLB4044 RESOURCE43524
CLB4045 RESOURCE49193
CLB4046 RESOURCE53818
CLB4047 RESOURCE24154
CLB4048 RESOURCE60141
CLB4049 RESOURCE20027
CLB405 RESOURCE26284
CLB4050 RESOURCE55888
CLB4051 RESOURCE10379
CLB4052 RESOURCE65025
CLB4053 RESOURCE3049
CLB4054 RESOURCE51983
CLB4055 RESOURCE5100
CLB4056 RESOURCE9683
CLB4057 RESOURCE66111
CLB4058 RESOURCE26326
CLB4059 RESOURCE32882
CLB406 RESOURCE47053
CLB4060 RESOURCE37186
CLB4061 RESOURCE50391
CLB4062 RESOURCE61991
CLB4063 RESOURCE67206
CLB4064 RESOURCE28133
CLB4065 RESOURCE22096
CLB4066 RESOURCE25005
CLB4067 RESOURCE52066
CLB4068 RESOURCE37940
CLB4069 RESOURCE2324
CLB407 RESOURCE52935
CLB4070 RESOURCE13387
CLB4071 RESOURCE19145
CLB4072 RESOURCE64392
CLB4073 RESOURCE5091
CLB4074 RESOURCE4976
CLB4075 RESOURCE66575
CLB4076 RESOURCE20519
CLB4077 RESOURCE29644
CLB4078 RESOURCE8498
CLB4079 RESOURCE47351
CLB408 RESOURCE53850
CLB4080 RESOURCE23838
CLB4081 RESOURCE69436
CLB4082 RESOURCE13723
CLB4083 RESOURCE51999
CLB4084 RESOURCE56113
CLB4085 RESOURCE18708
CLB4086 RESOURCE48562
CLB4087 RESOURCE47564
CLB4088 RESOURCE31211
CLB4089 RESOURCE49866
CLB409 RESOURCE18117
CLB4090 RESOURCE16984
CLB4091 RESOURCE65437
CLB4092 RESOURCE29578
CLB4093 RESOURCE54267
CLB4094 RESOURCE47731
CLB4095 RESOURCE41424
CLB4096 RESOURCE6409
CLB4097 RESOURCE55758
CLB4098 RESOURCE44983
CLB4099 RESOURCE59575
CLB41 RESOURCE11028
CLB410 RESOURCE1984
CLB4100 RESOURCE27665
CLB4101 RESOURCE21265
CLB4102 RESOURCE152
CLB4103 RESOURCE18600
CLB4104 RESOURCE38883
CLB4105 RESOURCE26804
CLB4106 RESOURCE27383
CLB4107 RESOURCE67625
CLB4108 RESOURCE25832
CLB4109 RESOURCE8683
CLB411 RESOURCE9568
CLB4110 RESOURCE27077
CLB4111 RESOURCE2259
CLB4112 RESOURCE25527
CLB4113 RESOURCE25989
CLB4114 RESOURCE23587
CLB4115 RESOURCE43899
CLB4116 RESOURCE45469
CLB4117 RESOURCE5670
CLB4118 RESOURCE25291
CLB4119 RESOURCE28232
CLB412 RESOURCE8072
CLB4120 RESOURCE52495
CLB4121 RESOURCE49127
CLB4122 RESOURCE28595
CLB4123 RESOURCE29302
CLB4124 RESOURCE26151
CLB4125 RESOURCE31203
CLB4126 RESOURCE7694
CLB4127 RESOURCE6649
CLB4128 RESOURCE3614
CLB4129 RESOURCE7549
CLB413 RESOURCE22631
CLB4130 RESOURCE29856
CLB4131 RESOURCE64512
CLB4132 RESOURCE5013
CLB4133 RESOURCE11112
CLB4134 RESOURCE28788
CLB4135 RESOURCE53631
CLB4136 RESOURCE1559
CLB4137 RESOURCE68800
CLB4138 RESOURCE36026
CLB4139 RESOURCE56038
CLB414 RESOURCE18620
CLB4140 RESOURCE20649
CLB4141 RESOURCE14835
CLB4142 RESOURCE36172
CLB4143 RESOURCE42509
CLB4144 RESOURCE34320
CLB4145 RESOURCE36889
CLB4146 RESOURCE67724
CLB4147 RESOURCE8436
CLB4148 RESOURCE52869
CLB4149 RESOURCE21132
CLB415 RESOURCE61846
CLB4150 RESOURCE18151
CLB4151 RESOURCE4707
CLB4152 RESOURCE29325
CLB4153 RESOURCE2490
CLB4154 RESOURCE4102
CLB4155 RESOURCE8550
CLB4156 RESOURCE37744
CLB4157 RESOURCE13199
CLB4158 RESOURCE42121
CLB4159 RESOURCE20640
CLB416 RESOURCE19672
CLB4160 RESOURCE19680
CLB4161 RESOURCE61448
CLB4162 RESOURCE13615
CLB4163 RESOURCE14291
CLB4164 RESOURCE4052
CLB4165 RESOURCE46064
CLB4166 RESOURCE47252
CLB4167 RESOURCE53543
CLB4168 RESOURCE9183
CLB4169 RESOURCE55317
CLB417 RESOURCE22624
CLB4170 RESOURCE48510
CLB4171 RESOURCE19612
CLB4172 RESOURCE1802
CLB4173 RESOURCE61565
CLB4174 RESOURCE37615
CLB4175 RESOURCE58555
CLB4176 RESOURCE67673
CLB4177 RESOURCE888
CLB4178 RESOURCE21630
CLB4179 RESOURCE39940
CLB418 RESOURCE59491
CLB4180 RESOURCE19722
CLB4181 RESOURCE51852
CLB4182 RESOURCE56037
CLB4183 RESOURCE22570
CLB4184 RESOURCE12862
CLB4185 RESOURCE4020
CLB4186 RESOURCE38564
CLB4187 RESOURCE54494
CLB4188 RESOURCE13955
CLB4189 RESOURCE63922
CLB419 RESOURCE58066
CLB4190 RESOURCE37909
CLB4191 RESOURCE50697
CLB4192 RESOURCE54627
CLB4193 RESOURCE22015
CLB4194 RESOURCE53883
CLB4195 RESOURCE55268
CLB4196 RESOURCE53629
CLB4197 RESOURCE17176
CLB4198 RESOURCE22221
CLB4199 RESOURCE53368
CLB42 RESOURCE11017
CLB420 RESOURCE16671
CLB4200 RESOURCE8589
CLB4201 RESOURCE56828
CLB4202 RESOURCE59499
CLB4203 RESOURCE7188
CLB4204 RESOURCE2643
CLB4205 RESOURCE35874
CLB4206 RESOURCE11568
CLB4207 RESOURCE6842
CLB4208 RESOURCE41935
CLB4209 RESOURCE35985
CLB421 RESOURCE17654
CLB4210 RESOURCE62957
CLB4211 RESOURCE9632
CLB4212 RESOURCE31107
CLB4213 RESOURCE67532
CLB4214 RESOURCE13041
CLB4215 RESOURCE5886
CLB4216 RESOURCE34394
CLB4217 RESOURCE5677
CLB4218 RESOURCE12008
CLB4219 RESOURCE21360
CLB422 RESOURCE8048
CLB4220 RESOURCE17978
CLB4221 RESOURCE4474
CLB4222 RESOURCE5138
CLB4223 RESOURCE39431
CLB4224 RESOURCE37617
CLB4225 RESOURCE69369
CLB4226 RESOURCE6560
CLB4227 RESOURCE42402
CLB4228 RESOURCE20521
CLB4229 RESOURCE5461
CLB423 RESOURCE19658
CLB4230 RESOURCE38188
CLB4231 RESOURCE22563
CLB4232 RESOURCE45699
CLB4233 RESOURCE9584
CLB4234 RESOURCE14788
CLB4235 RESOURCE41819
CLB4236 RESOURCE20780
CLB4237 RESOURCE27356
CLB4238 RESOURCE24953
CLB4239 RESOURCE27282
CLB424 RESOURCE13248
CLB4240 RESOURCE52893
CLB4241 RESOURCE28174
CLB4242 RESOURCE43775
CLB4243 RESOURCE747
CLB4244 RESOURCE58079
CLB4245 RESOURCE51215
CLB4246 RESOURCE47558
CLB4247 RESOURCE13487
CLB4248 RESOURCE54483
CLB4249 RESOURCE7046
CLB425 RESOURCE63199
CLB4250 RESOURCE8504
CLB4251 RESOURCE24661
CLB4252 RESOURCE10606
CLB4253 RESOURCE62000
CLB4254 RESOURCE58499
CLB4255 RESOURCE17594
CLB4256 RESOURCE22174
CLB4257 RESOURCE40291
CLB4258 RESOURCE17034
CLB4259 RESOURCE34300
CLB426 RESOURCE1669
CLB4260 RESOURCE66662
CLB4261 RESOURCE34109
CLB4262 RESOURCE45931
CLB4263 RESOURCE3505
CLB4264 RESOURCE51392
CLB4265 RESOURCE45794
CLB4266 RESOURCE49156
CLB4267 RESOURCE23602
CLB4268 RESOURCE33140
CLB4269 RESOURCE36529
CLB427 RESOURCE13247
CLB4270 RESOURCE7352
CLB4271 RESOURCE62995
CLB4272 RESOURCE58384
CLB4273 RESOURCE59423
CLB4274 RESOURCE33008
CLB4275 RESOURCE20996
CLB4276 RESOURCE62568
CLB4277 RESOURCE34198
CLB4278 RESOURCE43784
CLB4279 RESOURCE29312
CLB428 RESOURCE18120
CLB4280 RESOURCE25674
CLB4281 RESOURCE16695
CLB4282 RESOURCE20156
CLB4283 RESOURCE9483
CLB4284 RESOURCE42973
CLB4285 RESOURCE10828
CLB4286 RESOURCE59593
CLB4287 RESOURCE17171
CLB4288 RESOURCE62589
CLB4289 RESOURCE69361
CLB429 RESOURCE31669
CLB4290 RESOURCE39213
CLB4291 RESOURCE23878
CLB4292 RESOURCE34651
CLB4293 RESOURCE60908
CLB4294 RESOURCE33162
CLB4295 RESOURCE20859
CLB4296 RESOURCE58896
CLB4297 RESOURCE2594
CLB4298 RESOURCE44603
CLB4299 RESOURCE58678
CLB43 RESOURCE14774
CLB430 RESOURCE3628
CLB4300 RESOURCE7588
CLB4301 RESOURCE59431
CLB4302 RESOURCE68095
CLB4303 RESOURCE36903
CLB4304 RESOURCE9599
CLB4305 RESOURCE2209
CLB4306 RESOURCE49674
CLB4307 RESOURCE4466
CLB4308 RESOURCE19230
CLB4309 RESOURCE7416
CLB431 RESOURCE39973
CLB4310 RESOURCE39920
CLB4311 RESOURCE5010
CLB4312 RESOURCE48540
CLB4313 RESOURCE21567
CLB4314 RESOURCE48928
CLB4315 RESOURCE46872
CLB4316 RESOURCE25997
CLB4317 RESOURCE3500
CLB4318 RESOURCE28301
CLB4319 RESOURCE5591
CLB432 RESOURCE3644
CLB4320 RESOURCE22411
CLB4321 RESOURCE57280
CLB4322 RESOURCE14323
CLB4323 RESOURCE45732
CLB4324 RESOURCE19686
CLB4325 RESOURCE29094
CLB4326 RESOURCE15264
CLB4327 RESOURCE66498
CLB4328 RESOURCE10626
CLB4329 RESOURCE40983
CLB433 RESOURCE17173
CLB4330 RESOURCE14838
CLB4331 RESOURCE27626
CLB4332 RESOURCE64172
CLB4333 RESOURCE53568
CLB4334 RESOURCE33063
CLB4335 RESOURCE23597
CLB4336 RESOURCE16692
CLB4337 RESOURCE4192
CLB4338 RESOURCE26002
CLB4339 RESOURCE18521
CLB434 RESOURCE32139
CLB4340 RESOURCE68017
CLB4341 RESOURCE61459
CLB4342 RESOURCE34703
CLB4343 RESOURCE63580
CLB4344 RESOURCE30216
CLB4345 RESOURCE35482
CLB4346 RESOURCE50637
CLB4347 RESOURCE61389
CLB4348 RESOURCE35442
CLB4349 RESOURCE41023
CLB435 RESOURCE14737
CLB4350 RESOURCE24653
CLB4351 RESOURCE52699
CLB4352 RESOURCE17668
CLB4353 RESOURCE13738
CLB4354 RESOURCE2194
CLB4355 RESOURCE19221
CLB4356 RESOURCE47200
CLB4357 RESOURCE69131
CLB4358 RESOURCE41273
CLB4359 RESOURCE55404
CLB436 RESOURCE753
CLB4360 RESOURCE46658
CLB4361 RESOURCE32388
CLB4362 RESOURCE35586
CLB4363 RESOURCE18153
CLB4364 RESOURCE59557
CLB4365 RESOURCE46623
CLB4366 RESOURCE9650
CLB4367 RESOURCE45929
CLB4368 RESOURCE30004
CLB4369 RESOURCE60606
CLB437 RESOURCE17649
CLB4370 RESOURCE56904
CLB4371 RESOURCE1691
CLB4372 RESOURCE31135
CLB4373 RESOURCE37050
CLB4374 RESOURCE3937
CLB4375 RESOURCE59515
CLB4376 RESOURCE51013
CLB4377 RESOURCE41329
CLB4378 RESOURCE65712
CLB4379 RESOURCE22164
CLB438 RESOURCE33018
CLB4380 RESOURCE28368
CLB4381 RESOURCE48911
CLB4382 RESOURCE5940
CLB4383 RESOURCE3513
CLB4384 RESOURCE28514
CLB4385 RESOURCE58613
CLB4386 RESOURCE24994
CLB4387 RESOURCE30550
CLB4388 RESOURCE57258
CLB4389 RESOURCE63000
CLB439 RESOURCE5074
CLB4390 RESOURCE45318
CLB4391 RESOURCE59626
CLB4392 RESOURCE68198
CLB4393 RESOURCE4674
CLB4394 RESOURCE42564
CLB4395 RESOURCE36316
CLB4396 RESOURCE50089
CLB4397 RESOURCE27283
CLB4398 RESOURCE30606
CLB4399 RESOURCE24029
CLB44 RESOURCE12757
CLB440 RESOURCE11046
CLB4400 RESOURCE28026
CLB4401 RESOURCE60567
CLB4402 RESOURCE27134
CLB4403 RESOURCE66853
CLB4404 RESOURCE50570
CLB4405 RESOURCE69317
CLB4406 RESOURCE11097
CLB4407 RESOURCE13679
CLB4408 RESOURCE52062
CLB4409 RESOURCE61282
CLB441 RESOURCE9116
CLB4410 RESOURCE62246
CLB4411 RESOURCE23387
CLB4412 RESOURCE41381
CLB4413 RESOURCE11346
CLB4414 RESOURCE36345
CLB4415 RESOURCE55791
CLB4416 RESOURCE52381
CLB4417 RESOURCE18149
CLB4418 RESOURCE25835
CLB4419 RESOURCE57266
CLB442 RESOURCE6643
CLB4420 RESOURCE24434
CLB4421 RESOURCE63149
CLB4422 RESOURCE1949
CLB4423 RESOURCE41989
CLB4424 RESOURCE65598
CLB4425 RESOURCE35581
CLB4426 RESOURCE29633
CLB4427 RESOURCE58247
CLB4428 RESOURCE52054
CLB4429 RESOURCE60480
CLB443 RESOURCE11625
CLB4430 RESOURCE51625
CLB4431 RESOURCE57445
CLB4432 RESOURCE5932
CLB4433 RESOURCE43623
CLB4434 RESOURCE11391
CLB4435 RESOURCE24608
CLB4436 RESOURCE6368
CLB4437 RESOURCE62188
CLB4438 RESOURCE19140
CLB4439 RESOURCE28779
CLB444 RESOURCE21051
CLB4440 RESOURCE62470
CLB4441 RESOURCE36705
CLB4442 RESOURCE30588
CLB4443 RESOURCE21346
CLB4444 RESOURCE58741
CLB4445 RESOURCE52346
CLB4446 RESOURCE32769
CLB4447 RESOURCE64468
CLB4448 RESOURCE63072
CLB4449 RESOURCE7112
CLB445 RESOURCE17157
CLB4450 RESOURCE39405
CLB4451 RESOURCE10996
CLB4452 RESOURCE16169
CLB4453 RESOURCE7630
CLB4454 RESOURCE2289
CLB4455 RESOURCE24788
